mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
802,Baserate,309,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,311,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,311,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,311,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,311,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,313,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,313,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,313,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,313,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,319,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,319,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,319,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,319,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,321,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,321,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,321,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,321,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,323,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,323,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,323,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,323,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,329,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,329,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,329,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,329,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,291,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,291,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,291,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,291,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,341,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,341,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,341,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,341,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,331,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,331,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,331,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,331,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,605,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,605,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,605,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,605,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,343,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,343,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,343,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,343,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,371,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,371,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,371,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,371,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,373,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,373,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,373,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,373,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,379,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,379,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,379,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,379,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,381,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,381,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,381,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,381,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,383,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,383,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,383,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,383,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,391,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,391,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,391,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,391,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,393,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,393,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,393,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,393,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,400,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,400,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,400,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,400,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,399,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,399,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,399,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,399,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,753,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,753,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,753,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,753,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,379,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,379,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,379,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,379,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,381,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,381,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,381,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,381,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,383,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,383,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,383,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,383,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,391,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,391,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,391,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,391,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,393,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,393,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,393,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,393,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,399,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,399,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,399,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,399,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,400,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,400,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,400,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,400,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,371,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,371,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,371,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,371,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,751,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,751,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,751,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,751,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,363,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,363,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,363,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,363,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,759,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,759,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,759,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,759,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,605,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,605,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,605,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,605,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,321,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,321,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,321,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,321,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,100,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,100,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,100,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,100,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,101,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,101,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,101,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,101,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,126,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,126,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,126,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,126,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,127,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,127,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,127,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,127,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,291,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,291,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,291,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,291,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,293,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,293,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,293,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,293,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,301,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,301,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,301,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,301,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,303,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,303,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,303,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,303,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,373,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,373,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,373,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,373,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,313,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,313,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,313,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,313,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,323,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,323,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,323,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,323,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,331,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,331,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,331,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,331,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,333,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,333,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,333,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,333,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,341,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,341,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,341,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,341,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,343,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,343,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,343,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,343,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,351,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,351,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,351,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,351,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,353,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,353,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,353,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,353,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,359,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,359,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,359,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,359,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,361,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,361,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,361,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,361,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,311,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,311,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,311,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,311,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,301,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,301,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,301,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,301,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,311,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,311,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,311,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,311,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,341,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,341,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,341,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,341,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,361,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,361,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,361,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,361,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,311,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,311,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,311,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,311,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,391,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,391,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,391,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,391,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,391,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,391,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,391,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,391,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
841,Baserate,391,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
841,Baserate,391,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
841,Baserate,391,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
841,Baserate,391,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,331,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,331,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,331,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,331,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,311,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,311,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,311,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,311,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,331,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,331,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,331,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,331,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,341,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,341,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,341,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,341,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,391,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,391,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,391,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,391,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,361,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,361,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,361,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,361,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,371,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,371,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,371,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,371,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,311,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,311,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,311,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,311,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,301,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,301,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,301,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,301,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,301,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,301,20,8,72,10.83,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,301,20,6,72,10.89,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,301,20,5,72,10.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,351,20,7,72,10.93,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
