mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
9,Nightsaver,50,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,50,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,50,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,50,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,107,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,107,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,107,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,107,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,107,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,107,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,107,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,107,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,7,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,7,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,7,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,7,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,6,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,6,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,6,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,6,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
1,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,7,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,7,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,7,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,7,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,108,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,108,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,108,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,108,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,107,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,107,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,107,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,107,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,51,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,51,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,51,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,51,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,50,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,50,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,50,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,50,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,8,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,8,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,8,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,8,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,6,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,6,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,6,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
6,Nightsaver,6,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,10,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,10,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,10,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,10,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,7,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,7,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,7,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,7,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,8,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,8,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,8,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,8,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,11,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,11,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,11,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,11,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,108,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,108,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,108,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,108,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,110,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,110,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,110,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,110,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,111,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,111,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,111,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,111,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,1,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,1,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,1,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,1,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,107,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,107,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,107,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,107,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,5,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,5,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,5,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,5,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,7,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,7,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,7,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,7,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,107,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,107,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,107,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,107,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,8,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,8,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,8,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,8,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,6,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,6,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,6,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,6,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,53,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,53,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,53,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,53,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,5,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,5,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,5,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
4,Nightsaver,5,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,107,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,107,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,107,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,107,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,7,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,7,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,7,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
2,Nightsaver,7,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,112,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,112,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,112,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,112,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,111,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,111,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,111,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,111,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,110,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,110,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,110,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,110,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,108,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,108,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,108,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,108,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,107,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,107,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,107,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,107,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,12,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,12,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,12,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,12,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,11,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,11,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,11,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,11,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,7,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,7,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,7,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,7,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,1,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,1,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,1,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,1,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,8,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,8,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,8,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,8,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,50,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,6,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,5,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,108,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,4,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,51,14,8,72,11.77,6.03,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,8,14,7,72,11.71,6.1,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,8,14,5,72,11.39,6.21,0,,,EoN(2014-01-14) Electricity Aq 1yr
5,Nightsaver,8,14,6,72,11.57,6.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
