mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
573,Nightsaver,340,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
573,Nightsaver,340,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
573,Nightsaver,340,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
573,Nightsaver,850,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
573,Nightsaver,850,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
573,Nightsaver,850,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
573,Nightsaver,850,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
580,Nightsaver,850,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
580,Nightsaver,850,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
580,Nightsaver,850,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
580,Nightsaver,850,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,220,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,220,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,220,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,220,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,240,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,240,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,240,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,Nightsaver,240,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,240,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,240,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,240,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,240,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,220,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,220,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,220,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,220,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,40,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,40,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,40,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
42,Nightsaver,40,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,850,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,850,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,850,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,850,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,340,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,340,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,340,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,340,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,330,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,330,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,330,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,330,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,230,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,230,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,230,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,230,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,230,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,230,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,230,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,230,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,850,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,850,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,850,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,850,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,330,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,330,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,330,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,330,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,340,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,340,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,340,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,340,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,280,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,280,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,280,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,280,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,280,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,280,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,280,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,280,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,280,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,280,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,280,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,280,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,280,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,280,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,280,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,280,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,70,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,70,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,70,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,70,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,840,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,840,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,840,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,840,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,350,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,350,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,350,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
576,Nightsaver,350,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,70,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,70,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,70,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,70,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,840,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,840,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,840,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,840,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,350,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,350,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,350,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,350,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
582,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,350,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,350,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,350,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,350,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,70,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,70,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,70,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,70,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,840,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,840,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,840,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
820,Nightsaver,840,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,70,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,70,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,70,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,70,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,350,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,350,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,350,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,350,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,840,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,840,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,840,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,840,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
821,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,60,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,60,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,60,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,Nightsaver,60,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,210,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,210,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,210,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,210,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,30,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,30,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,30,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,30,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,280,22,7,72,12.35,6.72,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,280,22,5,72,11.99,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,280,22,6,72,12.2,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
562,Nightsaver,280,22,8,72,12.4,6.7,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,20,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,20,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,20,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,20,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,140,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,140,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,140,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,140,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,120,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,120,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,120,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
587,Baserate,120,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,930,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,930,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,930,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,930,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,950,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,950,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,950,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,950,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,900,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,900,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,900,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,900,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,520,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,520,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,520,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,520,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,10,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,10,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,10,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,10,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,110,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,110,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,110,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,110,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,130,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,130,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,130,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,130,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,310,22,7,72,11.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,310,22,6,72,11.78,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,310,22,5,72,11.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,310,22,8,72,11.72,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
