mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
72,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,302,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,302,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,375,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,375,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,302,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,302,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,102,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,102,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,324,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,324,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,322,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,322,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,275,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,275,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,102,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,102,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,224,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,224,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,302,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,302,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,175,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,175,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,124,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,124,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,122,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,122,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,175,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,175,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,124,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,124,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,275,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,275,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,224,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,224,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
74,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
75,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,375,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,375,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,324,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
76,Baserate,324,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,3,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,4,27,13.88,7.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,375,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,375,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,322,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,322,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,324,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,324,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,124,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,124,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,175,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,175,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,224,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,224,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,275,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,275,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,324,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,324,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,375,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,375,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
79,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
78,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,102,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,102,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,302,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,302,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
77,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,275,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,275,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,122,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,122,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,104,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,104,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,155,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,155,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,204,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,204,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,255,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,255,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,302,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,302,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,304,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,304,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,355,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
627,Baserate,355,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,401,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,401,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,102,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
626,Baserate,102,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,224,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,224,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,175,17,3,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
628,Baserate,175,17,4,27,12.14,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
