mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
6,Nightsaver,112,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,111,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,111,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,111,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,111,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,134,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,134,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,134,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,134,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,133,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,133,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,133,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,133,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,132,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,132,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
31,Nightsaver,131,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
31,Nightsaver,131,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
29,Nightsaver,131,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
29,Nightsaver,131,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
32,Nightsaver,132,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
32,Nightsaver,132,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
15,Nightsaver,145,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
15,Nightsaver,145,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
14,Nightsaver,146,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
14,Nightsaver,146,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,146,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,146,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
13,Nightsaver,145,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
13,Nightsaver,145,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
16,Nightsaver,146,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
16,Nightsaver,146,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,208,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,208,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,405,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,405,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,403,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,403,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,231,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,231,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,232,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
10,Nightsaver,232,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,405,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,405,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,403,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,403,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,401,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,401,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,231,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,231,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,208,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
9,Nightsaver,208,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,401,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
11,Nightsaver,401,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
12,Nightsaver,232,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
12,Nightsaver,232,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
93,Baserate,201,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
93,Baserate,201,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
93,Baserate,207,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
93,Baserate,207,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,207,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,207,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,101,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,101,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,201,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,201,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Baserate,202,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Baserate,202,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,202,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,202,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,101,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,101,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,201,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,201,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,207,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,207,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
554,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
554,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,207,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,207,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,101,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,101,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,201,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
802,Baserate,201,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,101,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,101,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,201,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,201,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,207,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,207,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,202,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,202,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
839,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,202,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,202,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
840,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,202,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,202,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
838,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,102,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,102,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,202,13,4,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,202,13,3,27,12.26,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,114,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,114,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
61,Nightsaver,114,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
61,Nightsaver,114,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
52,Nightsaver,113,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
52,Nightsaver,113,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
53,Nightsaver,114,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
53,Nightsaver,114,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
51,Nightsaver,114,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
51,Nightsaver,114,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
50,Nightsaver,113,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
50,Nightsaver,113,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,115,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,115,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,116,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,116,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
55,Nightsaver,116,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
55,Nightsaver,116,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,115,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,115,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
61,Nightsaver,116,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
61,Nightsaver,116,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
57,Nightsaver,116,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
57,Nightsaver,116,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,211,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,211,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,103,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,103,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,105,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,105,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,105,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,105,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,211,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,211,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,103,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,103,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,105,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,105,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,211,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,211,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,103,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
546,Nightsaver,103,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
58,Nightsaver,117,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
58,Nightsaver,117,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
875,Nightsaver,118,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
875,Nightsaver,118,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
876,Nightsaver,118,13,3,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
876,Nightsaver,118,13,4,27,13.19,6.51,0,,,EoN(2014-01-14) Electricity Aq 1yr
520,RHT,139,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
520,RHT,237,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
521,RHT,144,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
521,RHT,242,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,RHT,139,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
522,RHT,237,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
523,RHT,144,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
523,RHT,242,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
531,RHT,240,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,240,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
531,RHT,142,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,RHT,235,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,RHT,155,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,RHT,155,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,RHT,137,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,RHT,142,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,RHT,235,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,RHT,155,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,RHT,155,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
557,RHT,142,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,RHT,137,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,RHT,140,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
524,RHT,135,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,RHT,140,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,RHT,238,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
524,RHT,233,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,RHT,233,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,RHT,238,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
555,RHT,140,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,RHT,135,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
515,RHT,143,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
515,RHT,241,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
514,RHT,236,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
514,RHT,138,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
513,RHT,241,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
513,RHT,143,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
558,RHT,143,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
556,RHT,141,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
519,RHT,141,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
519,RHT,239,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
518,RHT,234,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
516,RHT,136,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
517,RHT,141,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
517,RHT,239,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
518,RHT,136,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
516,RHT,234,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
545,RHT,154,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
544,RHT,153,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
547,RHT,212,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,RHT,106,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
547,RHT,104,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
550,RHT,104,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
550,RHT,212,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
552,RHT,106,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,RHT,106,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,RHT,212,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,RHT,104,13,4,0,7.75,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
