mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
832,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,31,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,31,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,31,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,31,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,531,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,531,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,531,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
832,Nightsaver,531,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,551,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,551,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,551,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,551,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,531,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,531,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,531,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,531,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
7,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,551,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,551,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,551,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
540,Nightsaver,551,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,451,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,451,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,451,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,451,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,551,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,551,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,551,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
534,Nightsaver,551,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,551,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,551,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,551,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,551,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,451,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,451,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,451,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,451,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,31,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,31,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,31,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
535,Nightsaver,31,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
17,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,31,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,31,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,31,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,31,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,531,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,531,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,531,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
813,Nightsaver,531,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,221,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,221,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,221,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,221,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,203,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,203,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,203,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,203,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,202,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,202,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,202,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,202,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,201,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,201,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,201,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,201,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,223,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,223,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,223,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,223,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,201,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,201,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,201,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,201,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,703,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,703,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,703,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,703,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,702,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,702,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,702,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,702,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,701,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,701,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,701,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,701,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,223,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,223,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,223,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,223,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,222,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,222,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,222,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,222,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,221,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,221,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,221,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,221,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,222,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,222,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,222,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,222,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,202,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,202,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,202,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,202,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,703,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,703,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,703,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,703,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,702,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,702,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,702,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,702,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,701,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,701,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,701,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,701,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,203,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,203,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,203,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
549,Nightsaver,203,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,202,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,202,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,202,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,202,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,703,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,703,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,703,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,703,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,702,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,702,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,702,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,702,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,701,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,701,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,701,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,701,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,223,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,223,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,223,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,223,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,222,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,222,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,222,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,222,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,221,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,221,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,221,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,221,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,203,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,203,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,203,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,203,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,201,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,201,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,201,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
808,Nightsaver,201,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,201,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,201,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,201,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,201,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,202,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,202,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,202,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,202,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,203,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,203,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,203,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,203,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,221,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,221,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,221,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,221,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,223,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,223,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,223,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,223,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,701,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,701,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,701,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,701,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,702,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,702,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,702,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,702,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,703,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,703,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,703,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,703,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,222,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,222,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,222,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,222,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,561,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,561,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,561,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,561,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,61,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,61,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,61,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
551,Nightsaver,61,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,511,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
